Time [ms]
85
466
916
829
242
970
318
910
2
781
359
2575
166
276
0
422
724
583
155
10
1955
2339
1172
0
544
1346
1031
445
819
788
372
1130
34
210
1475
273
752
597
0
210
600
660
321
1068
957
330
268
0
259
2278
2343
232
1051
2362
275
1052
219
2252
1053
997
1362
1189
1321
1754
584
647
91
0
1137
1119
0
0
0
1333
1660
0
88
714
1565
1772
2353
2580
1604
116
903
233
1461
229
2864
655
146
60
1613
658
3105
1217
761
428
275
803
1019
1815
305
543
745
1035
1008
906
179
2936
932
21
2386
1458
390
0
705
1088
893
995
3206
770
2242
51
729
2631
0
680
0
659
1057
0
3315
716
373
1788
0
210
2216
863
3704
246
2027
613
369
592
404
0
282
1233
1717
250
390
2012
2589
452
822
713
1565
432
439
175
1567
3921
612
689
