Time [ms]
1044
469
816
2234
2261
1748
1853
816
1157
683
403
983
0
510
1465
1621
812
489
215
0
793
1015
1044
1170
337
1007
502
439
1143
174
524
100
0
1820
875
723
529
0
280
1095
881
492
631
979
679
583
0
2238
466
109
142
510
0
258
1718
693
135
753
397
2215
615
2041
463
273
83
460
417
848
226
0
0
387
940
64
0
1277
1336
1477
420
0
1641
1806
159
1052
3749
681
612
130
654
100
136
883
746
1268
770
0
616
2615
141
3282
0
0
1487
753
368
2156
1137
1552
3226
834
0
1070
919
417
2418
13
1164
2505
999
231
0
0
392
1854
1870
905
959
229
0
4839
0
766
977
2660
352
0
279
586
2341
505
1365
1155
731
732
959
1422
626
1771
741
690
434
0
430
945
752
1195
754
60
785
495
239
85
847
0
882
430
188
3981
990
1553
633
0
