Time [ms]
0
1170
41
1308
639
1096
188
551
771
370
0
110
793
311
0
1302
1302
377
21
1212
424
696
210
2063
3117
1106
0
813
9
0
1623
0
289
0
249
430
206
2373
92
579
659
0
996
289
0
975
822
482
619
904
2023
327
255
394
0
2072
95
853
14
1757
690
492
1704
530
1718
795
1071
1584
1284
591
528
740
1508
1553
368
87
25
752
1168
1520
238
947
1444
1537
1508
577
1294
1102
2450
2349
236
426
832
821
1670
9
2938
485
843
441
1452
1929
955
249
2818
389
1633
675
0
172
228
1280
385
722
704
2914
67
644
449
2000
454
1342
481
1195
0
147
1463
207
2527
160
1443
0
256
540
2456
741
0
592
361
738
2346
332
0
0
446
0
243
1320
0
46
1734
38
536
3121
507
319
1863
1110
854
968
0
882
0
931
0
460
991
2398
1440
1398
0
1869
1173
1089
1271
3329
886
81
0
