Time [ms]
1204
793
558
1600
1776
680
2451
326
1647
0
619
0
88
1192
2020
426
517
1899
1212
568
103
1
2175
1511
1130
1387
338
1526
437
2275
20
374
1816
308
939
354
59
1049
310
0
526
2923
0
599
1153
2824
928
900
0
0
1214
2058
873
0
340
308
218
123
57
0
873
655
0
343
2201
243
0
1385
1638
2280
400
1241
0
1235
739
190
1921
2692
604
631
0
668
490
668
0
1027
764
130
0
1728
802
3210
26
391
1175
646
0
406
0
663
754
325
1157
2103
154
238
1143
829
2424
5
2099
1954
1018
754
1521
2036
1965
1213
1646
1541
433
0
3841
791
52
1877
3431
639
533
489
88
1661
1077
327
323
857
1092
2244
528
76
1202
1018
843
251
787
625
794
872
492
0
1409
0
554
139
407
590
40
1312
758
154
591
258
5248
490
1421
336
1311
