Time [ms]
630
162
793
1420
1911
176
1388
2506
0
15
692
413
0
758
108
543
0
761
984
1542
1096
0
1313
797
319
698
785
0
469
1720
148
759
1938
329
1029
232
258
0
789
117
25
895
154
747
512
2516
1469
280
0
168
65
1504
919
0
504
32
1478
963
1951
792
0
966
1381
39
0
1203
228
576
0
228
0
1138
0
421
1657
1468
1604
337
336
2146
1814
745
1852
3028
985
650
0
1206
236
161
1053
955
48
237
1431
2573
1074
2519
0
20
1858
0
662
2995
862
854
2678
0
89
515
103
175
1965
1729
2842
1419
51
242
1369
843
90
1447
1613
1420
891
119
935
3931
69
0
160
113
1461
3013
325
0
516
0
2756
0
1497
990
164
1356
631
1331
1655
1181
800
897
224
326
625
2070
155
1119
1093
217
513
0
345
0
0
1337
2
1037
24
0
3202
0
949
0
0
