Time [ms]
1137
1492
885
194
106
979
791
208
3240
0
141
0
0
2106
536
185
370
44
662
657
449
372
0
243
1095
1745
4180
507
2687
134
3086
1724
867
1660
1874
0
485
531
2162
1689
541
341
706
398
1021
399
569
586
957
605
0
1168
913
1953
3829
1259
266
830
154
2645
1415
2129
2282
0
1736
471
1441
558
2641
533
687
12
592
870
924
796
2056
661
10
1463
483
228
0
2171
0
396
1153
407
965
522
0
1357
1945
2291
0
0
0
209
527
0
635
261
316
786
0
0
907
1446
778
310
1022
187
0
74
0
1504
1438
177
153
817
631
1873
1430
2537
900
1594
793
921
386
479
150
645
43
2867
868
83
1405
256
0
2281
1210
1661
2618
623
740
805
1100
581
1452
2612
781
1799
607
1627
438
1119
