Time [ms]
307
90
791
1109
613
275
2460
1166
3563
457
0
466
0
887
9
0
1043
1071
116
1278
625
194
2421
625
2449
1188
2038
1183
1919
0
1508
1466
811
748
189
2904
1242
926
235
101
348
512
501
228
1295
0
498
452
628
693
71
0
833
186
2568
1795
1790
661
1879
647
1642
1629
89
3494
1279
1741
916
389
0
539
0
410
40
769
2303
0
899
202
121
0
783
1178
3271
173
2508
1116
1098
591
175
0
964
2131
586
2109
211
410
0
187
732
146
174
536
1056
255
0
631
563
1463
577
544
557
1527
41
1225
125
413
26
0
0
1457
814
1669
0
1648
26
1834
789
3892
116
0
757
2102
1116
28
827
203
29
0
302
0
2206
52
915
495
1672
1903
252
1587
1530
752
2916
745
3589
714
417
293
2643
78
844
1211
327
1519
173
