Time [ms]
924
982
405
618
420
696
165
2957
813
0
81
2365
226
370
592
513
408
731
704
0
623
480
1227
3476
0
3102
543
2889
1344
1415
1362
1975
0
579
1104
2728
1633
853
0
802
257
19
488
302
0
457
52
420
581
855
295
1479
3171
1108
1234
678
301
3024
516
1317
2802
906
2160
1152
1079
0
0
1881
0
531
72
698
736
1623
1028
138
1537
979
1928
0
0
1842
728
476
0
921
900
554
0
633
1180
1555
3035
811
747
248
598
269
21
627
707
355
152
24
866
1071
540
130
897
560
1641
1523
1072
674
2095
842
1944
1641
2594
0
2735
0
231
1177
1018
0
0
202
548
2058
1100
2289
1623
2605
1107
2030
2331
935
0
1398
224
0
416
1571
2109
546
1679
1238
938
362
479
