Time [ms]
0
410
557
0
385
281
868
636
3347
769
2797
508
1075
1885
1194
798
292
354
984
29
0
2673
337
2313
963
0
3236
1224
1322
2038
1511
229
84
4361
837
1422
0
335
327
0
825
296
898
802
75
0
1700
1156
276
1218
166
2582
1785
1682
42
603
1902
1365
2352
1676
130
3243
0
897
1271
291
915
1004
279
551
860
0
0
2839
177
13
650
978
2762
273
3150
1322
1532
0
139
0
809
612
0
1750
1125
2619
0
309
737
247
217
965
451
642
611
0
362
1519
899
157
617
29
1834
0
1046
427
594
492
1262
1444
1340
0
1493
0
1471
123
1076
912
2875
133
801
1701
1001
0
175
711
0
0
1073
718
2546
1090
2982
1009
663
1500
1730
404
2483
496
0
2812
838
36
3758
586
1391
938
767
1348
