Time [ms]
446
839
1780
321
1281
2418
1898
2329
398
142
619
23
792
168
0
611
0
832
126
589
855
28
1905
45
2103
1079
2308
1987
1866
1021
1062
823
0
738
3182
1227
224
569
484
527
408
196
1489
0
546
568
559
401
210
445
511
2196
1183
1838
1271
2711
1557
1915
1978
95
2350
1253
0
1907
159
410
0
1471
618
0
0
1990
487
53
692
128
464
2552
0
2731
809
1372
1001
611
1261
734
2348
1007
2113
884
120
7
609
309
685
89
1051
385
1272
818
211
372
173
0
588
1089
1456
258
0
0
927
119
2217
653
659
833
956
1304
798
3958
0
2027
196
0
1468
0
83
43
489
876
874
3196
1343
138
1273
1219
0
1013
1480
1053
2467
78
0
2503
756
467
617
2358
18
936
1317
319
1598
