Time [ms]
123
620
668
268
0
637
0
735
652
0
59
612
411
687
0
604
64
1049
2063
193
0
512
416
628
457
0
666
1209
232
0
0
670
0
70
0
0
556
155
397
329
826
422
398
430
253
308
1673
1321
350
302
509
1251
0
885
226
1167
458
100
444
11
641
0
220
588
181
1233
335
1123
551
544
1122
0
708
666
0
62
226
820
361
819
58
941
298
0
6
0
174
0
256
0
0
0
946
896
1079
342
883
1214
748
0
114
1247
42
458
0
511
1506
65
480
1028
1001
2202
297
0
0
171
1742
946
1136
860
418
1848
0
878
111
1750
171
1292
359
0
33
0
1614
0
209
1102
720
571
812
85
439
787
0
555
608
919
0
746
161
0
0
165
1565
24
0
0
515
1272
0
1238
568
0
1145
55
2
687
0
486
521
110
403
653
190
304
558
518
0
836
408
1334
835
962
222
121
900
841
731
73
0
391
421
72
1461
947
311
354
0
480
1294
1734
0
0
893
