Time [ms]
392
187
0
1022
1385
233
2548
138
723
2408
811
1039
501
213
1566
0
0
99
1637
0
1441
1050
1847
376
202
1509
77
1212
181
220
2414
859
0
0
1616
1557
602
55
969
0
0
1469
2045
475
2030
3855
607
5829
3097
3599
1181
2033
255
873
100
3033
2769
372
2481
0
1913
534
1328
0
1152
121
954
2034
567
412
879
2955
654
516
3420
753
0
1206
3961
0
617
5794
7773
640
3998
73
1001
595
325
407
1702
1772
592
1375
1555
182
230
3435
1698
567
947
16
974
1745
1751
352
691
256
286
1197
1552
1480
1956
671
284
1951
635
0
0
0
720
901
1596
0
391
1055
276
969
1431
47
0
1080
81
0
359
1186
1777
0
474
1416
3869
1783
2218
871
669
0
