Time [ms]
0
536
772
2469
2585
270
3672
61
1595
750
493
559
822
0
546
1810
132
53
0
0
600
1906
1480
1436
2174
0
514
0
294
1047
0
591
217
2234
1505
555
857
889
376
0
610
580
229
563
371
1257
1494
504
717
139
4900
1161
151
2466
3994
2337
0
933
2814
1452
1326
3731
29
1412
630
848
71
18
865
425
433
223
824
624
766
511
2300
107
0
395
2629
597
1359
3251
1429
48
0
4949
7292
380
7047
442
963
655
782
0
177
1899
819
602
212
3371
479
0
504
1509
618
0
1461
1207
1393
1249
1126
2100
1183
0
0
170
0
0
29
778
1830
166
498
1549
795
991
0
25
1212
0
678
784
0
1948
562
263
1420
956
419
724
0
1403
28
230
753
2019
0
1320
2278
514
3921
2104
2251
29
276
