Time [ms]
0
392
704
1574
1674
0
4222
798
0
0
1307
0
995
2292
1270
0
0
974
994
0
979
0
522
0
2304
1106
3452
0
0
380
1767
399
0
0
0
0
1128
1932
726
4260
0
819
433
1101
0
2525
0
0
0
677
0
0
1433
0
0
0
3442
4755
0
1623
0
2010
0
0
0
0
0
894
2500
578
0
928
1159
338
474
0
0
0
0
0
2372
0
2980
5742
0
546
0
879
1338
0
0
1955
1557
0
0
0
0
1669
1412
3717
0
0
0
255
3046
0
415
428
630
1553
0
0
1553
0
0
0
718
830
0
606
996
0
0
0
1125
324
0
367
712
1277
603
1352
0
1707
755
2634
954
783
612
437
0
617
1405
0
0
432
5103
1062
608
304
3266
0
855
0
943
860
0
0
1921
0
0
875
2199
3157
798
1433
