Time [ms]
0
0
565
3435
0
3196
2954
929
4073
0
315
1808
0
0
0
0
1906
0
1542
1602
0
0
518
1079
0
0
0
668
0
4773
0
559
0
0
2175
8177
681
595
769
1451
0
1619
1133
5968
0
0
0
0
0
0
0
545
0
0
0
0
1146
3359
0
0
812
1225
3999
5070
0
0
1108
590
0
2757
0
0
705
1689
3051
1291
1420
1278
957
0
0
1690
0
1679
2830
0
0
3583
0
0
379
212
0
700
0
0
1407
0
0
1927
0
0
647
1048
0
0
293
0
0
395
1369
727
1007
0
2035
1484
1135
0
3424
2208
0
1344
1247
0
0
4126
0
839
0
1784
0
0
0
825
2082
1595
0
0
1363
0
1396
664
0
0
843
0
738
904
0
0
0
0
1400
300
0
0
2671
0
0
742
0
1481
1636
232
357
0
1765
557
