Time [ms]
616
3406
0
0
0
1309
0
0
434
0
4199
0
1745
0
1379
0
0
629
1498
451
2460
1880
196
987
1905
1550
994
0
977
0
1369
486
4294
0
0
0
976
0
0
0
0
0
0
2807
255
2327
0
2294
2898
690
1713
577
0
0
850
0
0
1257
2726
0
2453
1999
997
0
0
675
3508
0
2565
0
6132
0
0
1077
0
0
0
0
0
0
0
837
769
1677
298
0
0
1432
0
0
1578
3979
0
0
0
0
481
0
0
0
0
3603
375
0
0
0
473
489
0
835
399
0
3675
2799
1555
0
1350
0
1652
282
0
0
1383
1550
2451
0
2733
786
0
0
0
0
0
287
1961
504
832
0
0
638
379
1259
0
0
0
0
0
0
0
932
510
0
0
0
1606
1366
592
1219
489
3260
0
155
0
0
0
0
2057
927
