Time [ms]
0
117
601
294
1876
889
371
481
456
0
0
3280
550
2837
691
78
2355
389
3090
0
821
1421
148
785
0
692
2289
1146
1594
0
728
1548
1232
696
710
209
606
1055
145
1058
0
445
1587
2717
874
3653
1259
1719
1261
606
700
1455
2245
1334
1217
3474
501
2257
225
2298
248
846
1553
137
0
76
371
1524
90
352
1406
163
551
2255
731
1301
1533
545
245
271
860
117
625
146
400
0
218
181
314
1501
0
710
0
1382
660
2316
814
0
2388
559
2209
548
201
2160
798
0
2091
1042
196
485
785
1205
769
3264
1789
2899
515
2686
868
1223
854
134
646
2578
301
1612
698
0
113
443
1505
872
2355
757
1836
469
0
0
1957
933
130
2308
218
0
953
879
1551
67
23
600
2382
1419
1703
0
1187
612
