Time [ms]
0
0
1500
1132
29
1009
207
466
0
817
14
747
0
215
150
0
241
77
968
0
458
172
250
264
0
0
279
369
1883
0
0
695
767
179
0
392
582
1397
552
958
723
0
255
481
459
948
0
365
251
450
848
449
246
675
895
474
30
210
218
1431
382
457
27
0
344
313
600
0
529
264
157
805
1010
527
518
403
0
385
229
604
303
61
8
37
1104
169
676
1372
311
403
113
1373
374
346
1400
0
225
0
113
0
0
0
149
385
627
962
680
947
95
452
0
138
875
190
317
416
1505
468
259
0
545
474
82
609
535
875
871
570
1820
692
1158
991
1321
1083
507
635
2129
1187
100
626
376
714
63
0
131
0
688
1263
1097
326
411
315
1241
0
620
0
252
598
165
310
106
2101
136
728
0
0
740
0
330
197
723
119
0
0
1141
2283
107
0
2125
0
410
53
418
1178
306
1233
840
636
603
591
354
66
359
753
300
407
0
0
153
703
584
1617
1
117
445
438
723
0
1119
763
1456
0
0
0
152
