Time [ms]
760
891
895
1115
372
659
414
60
0
754
0
285
0
635
0
412
210
0
568
668
0
0
411
720
0
727
341
0
140
0
268
137
291
800
1458
792
347
0
713
1305
322
0
173
0
118
277
205
405
883
486
3027
0
1103
93
0
0
796
744
185
354
141
527
92
991
22
1081
488
998
714
899
0
0
279
676
556
841
1287
894
230
0
255
437
226
902
141
0
285
612
77
116
0
169
933
0
0
611
292
304
539
0
1095
965
0
560
1142
14
801
2202
247
1594
874
809
0
816
587
1025
1122
564
207
0
18
0
158
1083
794
813
1262
0
937
678
835
846
410
16
79
595
840
0
346
1360
0
0
550
11
0
645
473
222
668
649
229
1369
0
180
70
704
216
124
709
1070
0
708
330
789
533
724
236
523
731
1113
0
620
758
466
4
1318
361
809
302
59
381
0
864
369
932
0
156
0
637
973
671
244
773
353
1316
439
0
0
400
0
415
247
590
169
718
1707
472
66
