Time [ms]
49
0
318
0
23
578
1066
657
448
0
520
89
0
259
958
290
687
0
951
117
238
172
274
1050
240
1720
0
1717
1471
72
202
399
232
676
761
0
2432
281
0
689
198
770
0
608
1375
0
1205
336
0
496
256
0
478
432
21
187
0
557
1042
556
509
998
172
232
825
573
719
890
308
0
0
0
565
1640
2575
0
1650
57
7
395
78
912
388
114
521
253
921
1210
629
1309
181
830
0
131
106
0
1023
266
0
1121
92
532
0
0
614
0
175
2415
143
0
0
1074
0
859
0
512
197
888
335
0
682
0
0
455
135
0
903
639
0
284
0
281
0
119
0
406
0
1463
1046
26
234
141
0
670
0
913
764
1275
363
593
0
190
123
564
590
54
79
0
1142
663
422
0
120
270
0
0
455
438
0
929
535
653
0
553
288
592
0
0
2151
351
294
23
557
943
796
0
99
501
202
52
0
904
0
327
711
36
668
523
0
0
678
169
0
120
0
568
0
1165
1183
111
0
548
170
470
306
0
633
0
291
533
45
0
0
