Time [ms]
946
381
617
1914
0
594
267
231
246
1719
0
462
607
331
684
884
644
873
0
4
504
278
261
0
0
790
805
335
340
318
0
596
0
525
893
520
133
152
242
118
0
515
646
498
78
19
1227
546
1240
167
33
0
442
0
618
440
997
259
0
87
19
411
408
1108
594
27
169
1367
534
662
667
0
791
1017
652
511
134
0
0
743
50
0
2088
532
413
432
0
872
283
1928
26
0
245
0
161
1838
0
402
936
12
443
392
768
0
547
0
447
0
1195
725
1041
715
0
0
1514
0
272
0
0
0
0
509
0
1007
157
126
308
45
653
384
0
391
535
161
735
2547
0
285
497
857
213
198
330
611
303
660
184
407
677
406
1675
6
2087
0
828
350
46
22
6
0
0
574
0
0
337
0
571
629
745
739
318
2444
459
586
875
269
62
473
873
287
192
1004
354
876
835
397
829
236
354
1423
271
1621
787
0
869
198
407
497
1852
0
879
30
253
155
590
437
201
961
240
989
954
107
467
543
0
0
