Time [ms]
614
768
1486
526
144
827
60
407
760
578
616
10
715
960
1521
783
0
512
649
459
0
872
163
131
658
396
0
846
786
57
1425
810
514
1759
157
0
1375
940
119
1081
0
241
246
865
343
194
0
642
0
491
0
717
654
529
155
1056
0
1079
0
648
425
398
0
872
714
273
1632
0
0
431
1060
421
1148
0
392
1014
26
220
235
2026
0
1158
500
0
0
317
0
1515
0
66
137
819
778
621
350
592
776
469
471
813
257
227
176
0
1489
185
2190
341
1075
486
346
334
400
1240
124
192
284
547
707
0
3067
2171
1735
164
70
526
267
1234
934
440
0
668
0
960
0
116
203
0
42
1008
333
810
0
318
0
604
0
481
1340
0
267
809
1112
421
0
0
802
233
0
0
176
105
543
0
0
0
602
1708
429
710
1244
1510
806
0
0
1614
1606
0
1794
0
142
344
697
627
119
638
0
0
251
750
62
1082
810
164
865
538
444
0
492
502
448
428
296
