Time [ms]
615
273
253
0
718
0
0
124
682
59
1309
47
972
419
381
810
0
371
193
417
471
417
238
124
0
0
1112
252
772
209
697
310
106
872
957
184
654
280
1043
0
844
832
828
449
220
346
937
470
646
876
583
261
1495
124
1092
143
873
357
0
1337
344
0
44
1067
879
526
0
639
625
517
520
529
899
0
1472
0
733
428
271
1122
1009
615
211
0
760
5
144
389
4
0
585
821
859
0
0
208
0
608
558
257
406
0
841
0
302
281
891
533
635
100
584
365
0
169
531
332
25
0
250
0
218
0
477
131
966
1145
0
158
494
0
291
0
0
555
0
183
127
141
185
0
900
0
343
0
330
217
714
964
453
0
583
157
684
737
1309
407
674
340
726
734
840
610
0
409
589
0
134
913
252
110
145
0
874
236
0
352
796
344
649
454
267
1132
615
57
207
563
599
0
371
339
387
571
79
442
319
57
784
0
475
44
686
689
0
656
0
1102
0
1394
551
212
858
0
0
929
0
0
106
1199
315
352
