Time [ms]
0
168
571
0
683
700
0
551
148
0
199
727
667
491
0
456
0
214
469
168
0
932
0
69
410
99
426
323
223
900
0
232
596
520
278
651
48
163
470
819
1166
1139
0
871
1192
281
68
539
768
397
0
891
118
193
1067
0
896
204
436
1
537
0
437
397
85
1187
143
100
483
329
12
300
0
334
277
62
0
171
0
466
592
555
575
568
23
0
641
1157
682
596
156
0
179
0
928
581
1183
1112
117
0
73
0
384
0
751
801
28
0
402
0
0
476
220
609
384
24
0
1518
235
530
705
196
481
0
0
514
389
0
883
255
45
290
5
0
529
439
251
0
0
716
0
467
111
324
469
526
337
507
510
108
736
97
1408
581
706
936
854
328
40
0
22
303
518
819
272
0
0
0
42
409
166
0
164
135
419
0
64
175
1018
256
12
463
933
0
1243
280
0
1557
201
381
1185
387
1294
92
234
0
373
0
295
0
265
515
479
401
197
564
938
664
662
487
0
623
184
291
769
483
410
606
83
0
0
926
35
306
983
1329
