Time [ms]
926
0
576
0
0
205
486
315
427
504
1125
0
0
203
452
492
972
0
270
0
193
596
152
13
463
652
485
508
356
62
987
386
0
659
0
396
0
957
496
0
523
674
0
531
0
269
124
475
0
500
0
762
821
741
497
1472
432
517
0
588
547
0
563
0
6
1293
0
621
679
0
600
0
1170
827
191
231
628
292
182
283
287
263
577
914
925
411
612
997
107
551
0
224
551
999
114
0
93
938
66
736
710
0
310
0
399
193
0
541
0
73
597
631
260
582
500
1403
618
0
864
395
484
0
0
298
505
25
207
567
807
237
380
850
112
665
270
0
88
414
767
709
597
631
239
48
24
536
0
150
198
618
84
207
201
651
298
397
71
361
195
0
0
0
348
1523
31
756
578
550
59
0
1295
112
573
752
576
273
0
729
1275
1066
811
737
0
311
0
184
133
559
0
607
0
319
486
7
778
0
60
0
0
348
931
0
268
0
0
355
29
851
141
378
584
0
1008
326
723
700
1287
1064
534
253
0
