Time [ms]
614
834
10
0
77
126
987
893
663
74
199
604
943
108
1093
157
86
385
611
655
0
1085
517
760
83
246
0
0
611
658
109
0
0
143
484
152
520
222
781
482
251
0
77
857
483
253
0
225
212
360
313
512
325
635
0
757
341
162
0
0
489
803
336
504
184
0
574
503
537
112
320
113
490
96
608
0
27
336
357
1250
0
469
0
0
856
532
430
1173
929
361
856
0
609
530
451
735
919
0
458
547
328
894
417
834
251
0
378
1008
0
661
139
0
1109
725
356
0
1299
360
20
77
268
933
311
478
311
244
281
545
35
527
684
943
189
159
0
1030
263
478
903
0
0
0
321
421
305
752
936
738
1549
452
107
0
422
266
567
135
0
266
904
840
292
0
378
752
186
384
0
0
0
0
763
225
703
26
474
0
180
612
40
1352
399
995
0
368
848
0
219
557
664
1017
192
160
486
64
0
0
548
585
1143
933
261
161
120
37
577
0
19
0
311
0
171
449
718
676
308
278
1065
483
0
0
179
0
0
357
