Time [ms]
119
87
215
0
541
638
464
216
582
730
628
1182
579
0
664
23
985
0
784
0
826
79
708
957
873
207
0
0
753
162
383
305
0
425
1269
195
56
202
85
845
0
922
1064
0
241
582
491
0
770
0
314
450
982
801
139
521
101
1296
0
280
1822
684
713
1509
546
410
340
397
0
962
1017
392
0
270
12
0
606
1216
0
643
0
624
55
401
634
653
1628
396
0
0
215
0
412
103
810
25
286
185
0
195
319
571
1
1497
570
0
392
791
675
402
422
270
137
1422
2
848
164
343
1181
418
502
0
695
0
917
633
226
168
319
124
0
916
745
262
0
920
504
623
0
547
1068
0
519
1416
322
264
96
1681
141
0
167
459
718
462
207
0
493
257
0
0
684
0
243
626
251
610
251
28
1053
288
759
443
1
0
691
0
614
483
1126
0
352
264
363
1172
409
423
336
44
366
0
618
372
1797
195
557
0
0
0
813
523
945
990
59
590
0
1254
689
402
