Time [ms]
644
159
1717
1186
23
1170
782
368
327
713
482
124
1030
981
239
965
532
0
305
297
0
0
361
166
0
321
461
96
429
258
1475
595
64
761
927
2133
314
1185
0
0
269
456
0
1125
359
236
289
0
438
234
1362
218
646
572
356
510
653
1136
574
498
497
1035
403
54
530
654
0
2683
206
0
40
860
1048
79
952
61
60
889
611
507
459
511
0
341
1445
343
140
700
170
652
498
0
0
833
656
1987
781
693
0
462
390
0
0
1356
973
0
662
751
91
302
0
390
570
384
19
412
1325
1142
560
491
717
570
0
839
477
1265
0
129
0
0
385
0
0
1453
798
346
776
0
265
10
0
859
217
951
0
133
101
0
814
455
962
0
829
779
1009
1335
1303
1993
1448
591
0
1212
1070
1135
686
761
626
295
220
37
1547
104
999
561
205
330
0
48
376
287
876
922
995
141
0
851
871
389
1159
67
462
611
905
923
1239
1350
1475
104
162
588
0
0
