Time [ms]
930
350
745
736
51
290
824
189
239
162
1383
83
0
620
858
1719
170
88
0
0
47
13
304
1024
452
729
870
286
33
0
1214
165
335
487
162
1034
321
0
442
0
150
0
413
428
263
550
323
487
757
1124
0
266
0
90
1342
36
497
348
58
913
62
0
1252
1438
324
0
0
356
114
1591
1332
399
445
0
0
550
283
242
331
130
0
1452
0
0
602
32
327
325
826
599
1079
723
280
1021
293
0
652
655
445
2236
332
0
954
1035
0
1366
345
506
366
655
958
626
845
44
0
0
0
565
1201
1200
529
501
490
261
914
945
0
311
723
1102
695
454
0
609
0
115
528
0
346
403
712
584
686
506
844
1418
374
564
233
314
418
1659
1505
1358
537
600
0
596
146
0
1573
622
523
538
854
30
1064
0
118
1337
696
119
338
514
936
2023
157
0
0
1269
418
0
250
0
759
840
1590
405
1009
0
900
117
1458
588
726
689
1020
0
293
666
1192
387
1082
700
642
704
