Time [ms]
307
5
737
1356
529
368
184
99
23
138
891
334
2075
344
79
0
134
97
712
244
605
642
1227
102
0
0
363
808
276
946
1120
732
950
0
0
1115
0
489
1376
572
891
153
1286
1601
0
0
355
727
399
886
334
0
66
236
0
494
693
14
935
133
12
756
373
491
406
569
250
818
942
1349
721
0
0
788
221
822
0
159
2214
675
1316
567
414
0
0
75
1117
9
1177
0
224
964
528
50
1786
0
0
421
419
0
275
0
64
414
1279
310
578
793
434
1132
452
304
0
647
525
710
124
365
715
641
474
1910
1034
1065
58
0
1189
0
0
720
322
283
0
359
0
198
0
1181
543
434
0
471
1151
445
764
1163
0
172
729
165
799
572
1523
452
0
1095
143
97
1015
573
34
0
396
526
112
233
154
363
1441
1553
0
229
388
0
0
2
50
153
862
30
367
595
223
404
1058
584
644
2266
0
0
267
268
731
796
590
713
667
895
0
541
441
428
725
125
663
3
