Time [ms]
0
0
0
0
1614
1353
3262
0
1893
6965
0
0
538
1295
0
0
336
2685
1631
3680
0
778
0
0
0
0
1599
807
0
0
0
0
0
1519
452
0
932
1458
0
51
0
3075
2089
3809
2075
961
0
0
0
2132
0
0
780
1859
0
0
979
4011
1424
641
1148
1404
864
4022
2242
2680
2846
778
2996
0
856
0
1518
4617
1304
3451
0
0
0
0
552
0
1316
516
0
2768
1934
2540
1135
980
0
0
0
1446
0
0
822
815
2077
0
3496
0
0
2313
0
0
964
441
0
771
1140
0
0
2291
2140
555
0
0
0
1931
2620
0
0
2844
0
709
0
5260
0
0
0
0
1585
0
286
0
0
905
0
0
1986
0
2088
1589
0
0
0
1053
0
1250
0
0
0
