Time [ms]
0
1695
1688
904
2520
0
0
1035
473
450
1535
0
940
0
518
0
1029
991
159
707
0
434
723
0
0
0
0
0
0
5641
0
242
0
1296
3231
0
469
473
1206
0
0
0
0
1534
694
0
1069
1575
0
0
643
2171
0
966
1075
0
0
739
0
875
2922
1454
0
0
855
3252
0
0
0
0
1505
879
785
0
1130
2136
1623
297
0
794
0
0
1917
0
3859
549
0
960
0
298
0
1425
1433
2196
0
0
3862
0
0
437
0
1929
0
0
807
954
1767
1697
1766
1123
9189
0
2797
0
311
478
0
0
0
0
395
1314
0
960
572
0
1809
1092
1439
0
1215
2542
1636
0
1330
435
1753
0
984
0
440
0
783
1295
2123
0
8569
0
1837
770
1201
1554
0
1566
1339
592
0
754
0
899
0
0
