Time [ms]
0
379
2207
2373
0
3166
171
1430
483
0
2564
968
0
2030
1467
0
0
552
477
216
0
361
0
2044
1041
0
1049
0
639
0
1377
350
0
3059
2566
0
3521
0
0
1603
0
456
0
4531
0
1683
907
0
2067
2056
0
947
2522
1308
1535
0
1165
0
0
5461
350
0
438
1378
887
0
0
0
0
269
1826
2635
0
1705
0
0
0
92
949
504
2106
0
0
0
0
0
229
0
0
1737
0
0
938
0
426
776
439
515
0
2262
0
1017
1696
0
655
0
383
2035
0
794
0
0
0
416
0
1986
0
0
2733
879
3644
3994
998
0
579
0
1111
0
3115
1469
0
818
1514
0
0
0
0
724
0
1817
1539
476
277
0
1219
492
0
887
0
0
0
0
0
0
0
2192
0
1294
0
1796
0
0
1524
0
1631
548
2873
1139
