Time [ms]
0
821
360
0
1167
2195
1683
335
0
792
694
281
3278
251
1802
569
152
613
888
699
1539
22
778
0
551
0
115
925
1039
77
1266
1042
79
1741
0
2273
527
1305
378
150
1576
1378
1714
443
659
0
842
682
0
694
3168
1033
2631
295
556
2634
947
2543
15
1600
1168
211
0
1598
1666
1664
793
496
1353
688
526
0
290
563
16
91
338
861
171
464
1101
37
0
1519
655
389
836
648
1569
498
139
649
301
1699
889
68
770
236
1308
1417
1804
0
1311
683
1223
477
792
167
1239
1307
2041
706
394
513
18
0
1114
293
138
2468
1052
1645
2011
2339
1338
195
447
0
0
990
2641
0
3413
338
1937
2998
142
759
776
435
464
2039
1285
841
2110
0
1555
1289
1727
743
640
927
614
659
1605
1987
35
29
23
