Time [ms]
246
79
446
1633
821
494
0
932
72
13
759
419
156
115
0
0
0
368
612
403
109
0
1665
43
402
513
815
249
318
799
50
140
0
632
565
88
91
131
291
5
741
553
0
4
133
9
419
287
0
0
20
612
405
560
1829
449
233
496
0
0
1142
318
229
612
215
860
601
232
329
237
842
601
0
0
335
9
0
316
662
589
155
585
487
1647
0
153
1156
200
783
736
139
893
606
802
553
772
334
510
478
81
376
171
1490
523
386
366
392
846
0
226
228
833
0
245
0
554
65
0
943
857
526
0
303
677
236
0
708
334
347
760
1413
689
580
466
0
29
582
905
0
408
1480
0
0
1067
59
0
489
0
598
256
1055
150
505
72
43
801
319
16
0
0
1295
83
765
379
558
174
197
830
554
887
1053
873
539
228
609
157
273
0
724
1528
0
407
873
81
1180
447
938
776
15
129
552
84
758
0
0
786
569
0
848
0
631
0
140
79
660
0
357
632
918
111
112
814
0
314
323
244
1086
50
1070
387
360
35
288
