Time [ms]
0
284
0
0
1640
1587
0
1108
37
174
0
0
0
113
0
533
599
0
459
1175
661
82
77
241
1583
16
0
201
181
618
342
5
578
427
31
50
377
49
0
0
288
0
661
0
734
1059
0
507
0
950
1025
1365
0
77
705
1034
187
652
754
1521
376
591
179
462
624
0
1294
601
897
205
0
0
0
420
0
809
543
932
483
1026
696
163
832
582
232
1053
283
475
494
342
602
120
0
450
983
1036
335
525
239
206
208
1358
107
320
316
311
0
0
141
563
625
415
505
51
88
67
689
926
641
0
1235
0
1377
0
313
814
641
434
921
6
168
325
35
796
663
813
640
259
10
0
678
449
782
239
185
184
693
0
846
227
656
198
241
501
1258
279
16
907
0
1257
181
533
145
39
0
764
41
864
0
282
549
0
1003
297
0
637
0
0
0
966
0
0
792
54
498
0
1647
478
694
0
0
306
429
737
741
481
0
475
128
255
244
49
874
0
354
210
711
0
413
0
538
434
301
