Time [ms]
370
630
338
542
1886
3909
852
557
221
391
1140
523
1503
866
1168
99
1656
3
528
892
868
2700
960
1594
0
1256
1672
1483
35
2007
1392
367
964
2718
0
1032
872
0
0
121
701
820
147
1019
961
0
836
1589
311
1918
2550
327
503
679
118
1122
0
179
0
1122
481
713
0
252
483
476
861
0
517
676
398
760
76
23
938
0
93
1683
82
1539
984
550
1644
1266
0
2556
1802
4492
505
1247
2284
2431
2476
2140
800
0
272
0
1565
2544
756
567
1383
24
946
0
1403
590
2008
1119
1608
1541
1914
913
984
319
0
3136
441
983
783
520
1336
0
976
531
640
1569
770
104
1345
372
2416
2247
305
1043
4740
751
500
6685
356
5
772
6529
946
0
1087
1226
3211
2328
