Time [ms]
1608
1494
1429
1671
3157
331
737
96
578
1398
398
1478
71
1011
537
1220
0
97
232
284
371
0
2429
674
639
23
1455
1447
2436
136
1474
1800
0
306
1645
1031
1397
113
346
1733
582
1143
458
2103
820
1172
0
1489
215
1939
546
54
891
1528
1236
0
585
58
1558
68
880
0
1184
819
1701
0
1888
0
791
949
0
136
770
146
805
453
31
630
179
365
683
119
1314
1442
4630
89
1278
3221
2691
1309
3319
677
72
1185
1441
2822
263
301
528
243
696
871
0
1779
666
1894
1173
1201
1379
652
226
0
73
0
2099
254
211
732
1074
95
683
0
22
1674
2373
1303
270
577
862
2493
1171
821
0
4956
438
1167
6931
1385
1331
0
5125
810
1260
770
4533
1156
