Time [ms]
0
524
0
198
773
0
943
137
1899
1109
0
76
0
422
820
1573
72
547
1707
1515
2494
1093
2320
465
1288
0
1190
837
843
2838
552
1343
0
733
1866
1194
1145
2324
362
1727
3209
1372
72
468
1485
503
594
1259
760
0
3378
404
1230
1528
50
0
2168
2061
1828
33
812
790
0
812
0
671
0
607
756
1157
791
1196
485
1593
7
217
214
789
405
2324
1435
0
894
494
822
916
562
318
289
0
757
2872
209
281
57
582
921
1045
1003
20
657
777
77
238
1774
1205
616
1642
1133
915
177
469
906
3316
216
1149
731
8
201
1341
1281
1402
300
2500
0
1068
943
624
325
1338
1202
1156
2437
0
163
485
0
439
592
0
0
71
1185
1894
0
649
0
302
0
1795
523
378
780
481
278
3064
1335
870
1844
2406
0
347
1613
