Time [ms]
0
2283
1341
831
1744
2144
2036
0
0
0
2140
0
0
0
0
1632
1783
3354
1882
343
0
0
511
1347
575
0
571
1930
0
0
360
266
912
1343
575
0
0
847
38
0
604
0
1722
0
0
0
4838
0
1254
1893
0
6090
788
2527
0
0
0
580
481
1382
0
0
0
0
931
2396
0
641
325
778
0
1457
0
0
723
296
0
1463
0
3135
0
932
0
0
876
736
2789
352
0
789
0
416
1328
0
0
1834
714
529
0
891
893
3726
0
0
1594
0
1773
0
2685
973
0
767
648
0
0
640
511
2116
0
1480
558
0
0
520
0
0
978
3302
0
0
1373
0
0
0
0
0
1166
0
1629
0
1602
523
1710
0
768
1415
0
0
999
0
2743
0
0
0
1786
0
0
0
0
0
0
0
0
0
1036
0
897
0
0
1911
0
0
0
250
2932
0
1048
0
0
942
0
