Time [ms]
1076
644
1776
2204
371
1191
0
508
0
0
0
1114
0
1187
0
0
646
675
0
0
779
2052
0
0
770
945
0
677
0
2302
0
1683
210
1664
841
0
931
1890
0
0
0
1258
987
0
1201
0
0
447
1682
3186
0
0
0
356
0
0
0
0
0
2497
481
0
641
2218
499
2703
615
0
0
0
0
0
0
1380
0
0
1274
0
0
691
442
2695
0
0
3953
694
5112
1345
0
0
1050
0
0
1936
862
0
1573
1235
3076
521
0
0
0
3532
759
958
572
1886
0
733
477
0
0
0
344
752
0
946
0
0
1528
1312
2859
465
0
0
622
2409
2505
1369
2405
0
1678
0
4123
3522
0
0
0
0
0
997
0
748
0
871
690
2487
637
3272
0
1971
0
0
1909
970
290
853
0
0
1357
0
786
250
0
2678
0
1383
0
0
