Time [ms]
207
1385
2496
0
0
1448
0
2459
4660
662
3677
0
1369
1473
0
550
0
1550
0
526
1008
1606
0
392
1378
0
924
146
0
745
1577
0
1454
0
0
1417
673
1874
2654
761
0
661
0
616
909
4612
1384
733
0
0
0
974
1244
98
0
0
0
875
1217
0
0
4041
6741
845
2759
1082
0
0
0
1229
0
1103
0
774
1235
0
0
257
0
3411
2218
0
595
1563
0
0
0
0
0
0
946
714
0
0
0
485
0
2129
2192
462
1058
3210
879
726
1471
1475
0
0
2179
1826
0
0
0
0
0
1581
1252
0
0
0
0
0
679
696
0
1182
1106
0
0
0
0
1915
0
0
2545
1820
0
6224
581
0
2397
0
0
0
875
0
0
2013
0
0
306
2038
0
0
3783
1291
1250
2781
2663
968
720
0
