Time [ms]
0
0
0
740
0
0
998
872
0
0
2314
0
1232
594
362
0
4282
725
0
0
1215
0
1409
0
0
0
2996
0
0
503
113
1692
205
857
748
2073
1407
1283
1340
2623
3197
994
0
0
0
892
1127
1638
1204
0
2355
0
811
0
1361
0
0
0
1310
0
520
1638
0
827
3367
0
5546
0
0
0
583
923
0
0
0
1198
0
0
0
2358
579
1511
0
1063
0
0
0
4293
915
632
0
0
0
824
3953
580
0
0
826
0
2666
2577
0
406
0
1456
0
0
0
2608
0
1247
0
1036
127
811
1555
0
0
1355
2724
647
429
0
534
813
3632
568
0
0
0
0
0
3151
553
2497
3652
0
1490
0
0
1264
0
0
0
1015
1319
3172
818
0
2637
0
6912
0
0
1522
0
2404
0
0
0
1150
0
0
3940
0
0
