Time [ms]
808
596
0
334
0
108
0
1219
399
210
1520
0
935
0
163
280
0
365
0
305
183
0
150
0
930
1283
627
366
1659
727
0
461
164
0
1424
384
0
509
300
153
998
1360
600
703
1446
536
2915
1458
1272
414
712
904
158
155
653
736
153
468
0
318
725
1504
0
803
535
0
446
603
1248
583
0
1279
220
0
1326
476
1169
1434
965
190
1204
428
0
0
606
0
461
0
214
76
259
1018
692
595
860
257
1538
857
156
758
623
1031
890
526
212
358
0
140
1165
126
162
890
2328
1469
862
474
686
0
1168
550
1357
1222
377
591
1972
164
847
1280
2269
331
18
88
445
1127
126
690
1098
277
1005
0
995
641
550
1200
2176
1501
2435
717
104
636
504
476
789
228
708
729
1502
1091
1083
0
106
660
1262
555
218
1051
250
72
183
242
0
0
342
240
233
488
496
756
970
574
206
140
265
1081
0
63
335
328
251
1118
2273
930
0
1042
667
485
