Time [ms]
423
234
486
701
336
0
0
883
234
500
674
728
603
523
755
611
96
138
1127
373
0
0
372
1765
659
732
1166
990
0
391
0
457
313
0
82
700
569
769
866
0
423
500
614
2370
0
726
1136
1191
1532
0
0
1172
348
424
212
664
0
489
1374
233
430
581
464
105
1023
193
856
1791
356
889
695
447
748
313
409
242
735
739
0
770
175
1489
428
467
364
528
168
724
0
0
91
425
79
807
1085
655
524
891
942
855
0
33
0
0
1074
381
828
449
278
0
858
1817
1119
879
0
22
982
240
2325
1126
81
323
0
340
82
225
493
796
1689
1803
874
0
448
1263
1662
416
0
877
912
215
1547
1500
1590
1568
2665
1541
340
874
476
476
1124
251
395
0
893
438
195
947
0
1635
423
401
872
1423
313
915
521
31
564
425
624
561
63
0
686
660
0
515
99
283
578
81
46
181
248
0
1164
234
449
549
286
1496
2163
587
1
1481
590
236
1260
