Time [ms]
0
729
581
0
0
1439
773
574
783
459
201
351
446
48
0
490
551
153
896
200
804
0
0
2181
1276
1216
1423
75
115
11
80
1332
706
0
575
250
0
517
838
388
176
1497
1987
891
455
1667
0
844
454
1280
738
670
483
404
386
578
139
25
0
1488
380
0
0
249
6
455
1184
1254
1353
0
424
0
290
0
125
826
973
1767
95
85
476
760
944
0
119
658
0
216
293
0
730
383
453
947
959
319
1879
907
1255
197
602
0
508
652
0
170
205
915
467
189
971
1296
794
803
0
109
817
138
1944
2312
96
477
569
0
0
566
676
1495
1599
870
675
628
114
644
0
295
397
571
730
0
885
917
631
207
1088
2351
1783
1363
1508
53
800
1527
1380
410
151
312
1376
903
546
0
27
1063
1255
431
0
0
527
641
712
329
433
22
631
852
174
754
428
0
0
1250
319
434
444
862
270
4
1539
1009
170
0
254
19
633
895
