Time [ms]
0
709
0
917
314
177
766
318
665
537
448
0
1201
1515
1401
2204
1955
676
744
1124
1304
717
0
575
887
1024
0
326
403
224
0
417
1963
750
186
0
312
2701
150
370
97
796
638
924
0
0
224
0
0
864
1167
38
1113
2863
1254
818
986
466
631
1
0
1242
0
686
0
351
1040
2249
1996
1651
1817
1609
1570
218
562
1202
914
1426
0
300
279
287
657
0
784
110
407
163
321
7
649
552
1015
0
1819
0
0
0
834
715
624
371
490
549
0
747
804
440
961
0
614
346
943
1374
2210
1573
409
0
246
376
591
2055
2820
1308
396
0
1030
304
514
0
296
442
0
953
538
407
775
729
928
1546
1571
1491
1430
871
379
523
918
0
437
0
1331
1207
948
151
0
260
2
138
0
224
774
1502
1226
640
695
664
1771
977
0
875
31
4
0
679
303
887
490
1576
1407
525
