Time [ms]
0
230
419
0
503
665
587
582
1103
164
399
0
755
530
0
227
528
0
393
686
0
663
0
398
48
961
636
100
0
0
0
366
0
277
0
0
1027
1464
647
91
954
0
412
345
628
130
1384
0
1669
973
33
458
457
664
753
417
329
780
123
1456
0
864
0
558
9
365
0
1119
1307
1150
0
534
946
120
227
880
482
1188
703
307
598
719
118
1580
123
796
0
1333
641
1
0
325
0
1529
1288
815
615
498
886
734
194
127
141
0
521
1377
873
722
80
1986
945
0
97
1010
175
285
0
0
744
1085
1236
203
677
1001
0
81
221
119
731
537
0
379
5
298
473
385
754
376
673
165
679
660
0
774
264
66
0
748
1250
571
379
0
685
2343
0
0
1040
0
163
1450
590
0
150
188
805
107
0
843
1719
428
201
33
0
52
161
505
478
695
587
184
1071
0
35
340
535
754
417
1001
639
2409
460
189
290
508
925
433
702
722
664
798
352
422
957
80
