Time [ms]
123
561
0
959
175
80
280
1925
2968
114
1539
1987
1895
0
392
1607
0
664
410
611
1758
2220
0
2112
3092
775
366
2861
0
1915
2787
340
505
2977
94
0
3466
1418
1575
1452
1625
51
1078
2526
521
1039
383
2622
315
374
0
400
282
1407
1946
1218
2727
860
1101
2914
1663
1128
1667
209
134
589
3127
0
0
706
132
1204
230
2177
1171
3621
2503
131
871
439
2363
4060
2424
434
402
1533
1003
360
565
249
1278
544
779
984
1048
0
266
1152
682
403
316
894
861
673
861
0
2811
995
2202
288
511
428
490
328
66
1344
1081
489
623
720
2260
283
870
1007
869
2113
184
0
1739
196
545
536
1612
115
223
1424
588
430
115
0
1964
1197
1366
3688
1286
2968
776
19
735
