Time [ms]
0
861
666
716
226
2434
2798
1014
693
1824
2210
292
586
1161
384
167
482
858
0
0
277
1615
71
2098
3487
1050
1105
2406
1481
2391
3541
1143
446
2341
1022
2790
0
1552
1413
2077
1354
949
2423
1552
1314
1218
2031
0
8
802
0
904
1871
1943
476
2661
355
127
0
3471
905
2012
2186
301
452
654
569
1076
0
67
0
662
0
351
1062
1916
1982
2429
1821
1387
451
2780
4445
0
1719
827
80
1323
2137
1083
358
662
1157
988
447
1673
842
1219
1483
0
440
88
226
693
261
346
1101
117
3336
10
605
2776
0
54
379
759
502
268
1293
960
56
1197
1478
1278
1568
525
1958
283
618
1872
0
0
1938
378
439
1103
15
2071
235
206
1417
1320
492
2993
1364
2066
4732
371
155
3662
1055
19
504
