Time [ms]
1450
1500
462
133
973
2981
378
2115
1989
1212
324
570
2544
894
1594
666
1394
2050
2536
272
1000
3361
279
1903
3026
215
550
2808
0
863
3143
824
1287
1689
1695
126
195
1816
975
1464
725
1829
644
490
773
0
2466
1733
0
2644
778
650
268
2364
543
0
225
477
2055
437
424
828
3270
975
620
0
1882
1755
1307
3194
2397
0
672
618
408
2001
3707
3147
1233
1467
1390
820
6
0
143
0
26
1394
502
1540
1465
179
125
1510
295
0
671
443
1181
715
0
282
0
0
473
1087
402
2366
394
2598
669
1128
624
0
391
0
1603
369
721
0
377
1089
2931
0
1146
798
577
262
1277
374
0
1233
364
0
413
1506
564
595
552
588
433
232
1861
455
425
3582
2026
3231
1308
506
1014
