Time [ms]
0
1384
884
528
261
2851
3193
964
1152
2304
2783
225
541
707
505
0
208
684
207
11
847
0
859
3672
1085
1217
3504
1266
1891
3246
982
772
2915
0
314
2496
2101
1134
2258
1597
1138
215
1835
831
985
1974
1562
78
254
1104
418
0
2140
1572
1330
1664
569
387
190
0
2628
604
17
1631
1392
0
155
385
0
406
34
1213
350
1638
2198
2210
2698
2225
1229
0
2518
3567
420
400
554
1893
1410
506
580
751
0
600
148
0
2052
961
1000
854
169
58
1337
220
687
0
748
136
2689
198
3555
706
0
275
1924
19
1105
2573
1540
918
1108
322
969
831
0
0
1752
271
290
2256
0
14
807
2336
280
160
1348
1804
30
530
2838
239
2204
2995
562
608
3171
1014
878
