Time [ms]
844
612
0
90
1917
769
2360
3876
592
424
2369
1771
65
0
22
116
1153
1477
1231
463
1551
1104
253
4701
940
721
2757
749
1281
4963
114
403
3229
221
1278
1569
3013
673
2011
624
1403
0
1452
701
608
1166
209
0
2828
656
61
0
2100
756
1290
1253
1659
514
153
83
1505
470
272
997
3218
814
1230
2691
806
608
446
247
2826
2436
1544
2537
2197
2867
2881
1437
1094
740
2052
81
584
855
1265
1236
78
472
98
0
432
360
492
705
2747
50
558
473
1240
321
755
405
1384
2732
1635
504
0
812
2405
1330
881
1753
1476
1550
752
930
427
578
980
1512
1552
844
407
2769
570
1289
629
0
2795
0
268
25
2093
1346
1860
3526
294
1543
1543
1134
